9	-28.57322063896233	-30.306358878014596	-34.96633543742642	-34.173822826745635	-31.82844957120383	-31.450531622404608	-32.218658607043615	-35.19070570128455	-36.34724872851455	-34.20518972691366	-33.02841727546156	-33.2755322665698	-33.151716925043885	-33.1537164106505	-34.35135841145032	-34.22613897266809	-32.93906361060878	-33.881605180991514	-34.3599500412146	-32.391618549121034	-30.087362557964898	-28.130909965094403	-27.261602353290318	-30.806295063629666	-30.87273462312612	-29.71033805553009	-28.038174678487028	-27.24202035301336	-27.054380264570884	-28.72767963283666	-33.11341318037962	-33.68972086408776	-34.33514537345206	-34.18417487412068	-35.023787121120485	-34.77886840457858	-32.87204856732937	-27.87451526058408	-24.43402238534481	-25.29162710758594	-23.599421722698928	-23.31992705053394	-20.99485908341681	-22.91995153290082	-27.63067626269578	-28.795229729710005	-29.74500780000856	-28.773488718099067	-29.230541426032215	-29.359177501391514	-30.664819300406347	-31.664474034664572	-33.65032545124985	-33.70040270747616	-33.35613105195319	-32.063481924352615	-30.49645716051797	-29.943077833964065	-28.701136559578437	-27.35020381047407	-27.934662855097688	-26.48775012489191	-25.74190990323084	-25.733083221571516	-26.60599025773788	-27.126502924850328	-27.113467057354544	-27.10998332590535	-26.439280883123523	-29.80471535991592	-35.233734836854005	-36.84076240719979	-39.62057090979913	-40.287480131091634	-36.90724237650615	-34.373396496421535	-34.441570044557494	-36.80519608991737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
10	-18.97420258478326	-22.33792459063453	-33.41406402154534	-33.17225170598864	-31.975577550161	-31.722856328742708	-31.573859347151068	-32.49434954826484	-32.68858401000277	-32.80421615154233	-30.93579377908772	-30.173092614289313	-32.272398807584906	-33.348865676541536	-33.74540848232742	-35.03786535932434	-36.07633414028898	-36.67028858485185	-35.59655205930402	-35.23443304148179	-34.68794439075194	-35.07271627671056	-36.84369378786025	-38.3965742521733	-36.60641244237964	-35.17260042476087	-34.062144342485574	-34.751990881676846	-34.49282853917209	-34.19787495107246	-34.42245896037157	-31.589187666271833	-30.110137704159715	-32.02282010979814	-32.099275777597896	-31.583997151261528	-31.111135655464036	-32.76922827869374	-32.93399884992127	-34.58436656155493	-34.11697919825153	-35.003143992367875	-37.16533673168748	-39.54339361886413	-40.32326922913448	-40.609077797306604	-38.19560029081765	-37.98943231026596	-34.67134865071818	-33.11430825923973	-31.676016505250864	-28.91688906310915	-28.408164103009263	-28.06689906217536	-25.69360111657359	-23.264426459666865	-23.753560690696055	-25.320655992328927	-25.72842124858191	-26.900077682462136	-28.734849454518834	-30.360300943221265	-29.451864147179542	-29.070304075499923	-30.065275549166515	-29.097895517644822	-28.146466701807576	-28.044876828007133	-27.757202332788804	-28.032698324295673	-28.276281811402235	-28.532234518618605	-28.77844956622986	-30.751617603362586	-31.67123863644181	-30.060932970645045	-28.678281018351154	-27.787613016960947	-26.98296113646648	-27.413098218263443	-30.692701991903725	-32.07749393912666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
11	-14.839493095184526	-17.940101596806457	-28.565083735661407	-30.63706109886418	-31.42154074242889	-31.880586453319463	-30.42133768876808	-29.973722428929097	-30.707659912212186	-30.269886020067286	-30.110984848083696	-28.363482451817923	-27.2486826451483	-27.974571628140822	-28.96110368317217	-27.780045746556294	-30.309488272220527	-30.01181150679981	-29.668325024468125	-30.88654415066048	-32.48118339780229	-35.15417395151577	-36.36509241057042	-36.7891163562546	-35.67027787368209	-34.60081442953985	-33.8329723656286	-32.092997697540156	-29.509937816066756	-28.937191900512342	-28.266653260029706	-27.217149948958667	-25.002424544850683	-26.302020018198842	-26.937756607597557	-25.943071383639616	-26.613585040754213	-25.36496712462409	-27.505138501489515	-26.5488163226756	-28.05589038386398	-31.143971695528357	-32.203200041426015	-34.102348283406066	-36.92123776708006	-37.904441787803854	-38.66254339344266	-38.42238643957102	-37.866963180007104	-38.43955755259704	-40.440208268716596	-34.253554105324625	-30.757193338447046	-29.944751967355664	-30.01143783791806	-26.488426802965026	-23.945654359133737	-25.07884597829741	-21.469871450556425	-20.599118879511863	-22.366988494033723	-21.136514866512645	-19.65941345134268	-16.467311637623727	-17.740936669359886	-21.327558073542555	-22.91852990552619	-23.620301250857025	-27.33980638420531	-27.59007985709521	-26.570553905267996	-24.89255001175745	-24.444779438359983	-24.49701729545793	-24.58883466648272	-24.369619576282904	-24.111399135057244	-24.151689755778662	-26.730750383958913	-26.166760614958303	-24.14014059901656	-24.09672348288446	-28.747805297719644	-34.7746799897661	-38.464038546120406	-39.89957824420728	-40.486876107385044	-39.32271828400928	-38.33645447130231	-36.3485218932882	-36.429071689164545	-35.30665808860985	-34.39838407770711	-33.99030810539503	-32.05338370915716	-33.96578149452257	-38.12993673395239	-39.43008489280298	-39.12571924996243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
12	-17.545526058730292	-21.519644381651442	-32.94728953553243	-31.93896191792199	-30.67738357725764	-31.34389463340772	-30.75417972900125	-30.079672982544125	-29.871957730214643	-32.68931215963328	-32.274725420101824	-32.22521283733454	-32.5803169390921	-32.91900440150637	-34.01907607948116	-34.94939122873333	-35.11735039420377	-35.01710206579854	-34.509043413875396	-32.68265885832369	-31.97279833482435	-32.30690307788223	-34.172687910290016	-33.28056281678508	-34.13066938368207	-31.812839948020457	-31.290375240790972	-31.85425361034674	-31.757480634072653	-32.485087028379525	-30.176311034812763	-29.48924475510103	-28.654126103638514	-29.64162696613899	-28.999143010779928	-28.60245071342211	-30.191582797364326	-32.09470278425962	-31.3587356407412	-32.275825091950075	-34.733464441403285	-35.884689246073584	-36.89803015236344	-41.147014889443966	-44.0295867174976	-44.25198208164525	-43.773629621243	-42.28720199964767	-43.01557512926344	-43.225724569772446	-40.02013954967473	-36.956744015451854	-35.63266164220757	-33.00216008486494	-32.44402584162034	-34.17646595112961	-29.371945892865824	-27.346700751985164	-24.59216902421362	-24.65654372510058	-25.390164421443103	-28.451941058251943	-31.15908477378159	-32.51835804835779	-34.32469430072362	-32.361918011489394	-31.716154698873837	-30.937049479073472	-30.584778694096272	-28.422255920197042	-26.812428385555357	-26.606734519648253	-28.365739812472402	-29.59020444029253	-29.963297987074842	-30.348250107908594	-29.143183945754135	-29.82621401340869	-32.782651690360915	-33.29477975284843	-33.740559282451734	-33.788920008102565	-36.89170831150388	-38.83590230678291	-39.356239237461324	-39.29568968469456	-40.7277459159822	-43.50337230410594	-42.605992383167276	-41.75115311125587	-42.19148744513037	-43.71675618463988	-45.24156871286316	-45.07987679834623	-46.236247664504845	-44.050638912742755	-43.16334257926422	-42.520650515299884	-44.297165072026196	-44.38308638118047	-42.84636339746244	-38.26013279855554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
13	-25.405310430234543	-27.543182519304967	-33.22468866342476	-32.11314319150506	-32.077909173169566	-33.343218301571156	-33.820672740068375	-33.830397101178605	-36.29460818989681	-35.81835572180662	-35.39429334646887	-34.28632270192823	-33.42292193082469	-31.63498614346037	-31.778461924997142	-33.147152864285516	-34.08403311312691	-35.20022079585453	-36.0839377060035	-36.96160687969369	-36.45493850931052	-32.880860866316034	-31.822360841107635	-31.83669183764302	-32.1944224961965	-33.35148250206821	-33.859233243210866	-35.10759110478343	-33.06160814636082	-31.674860428201644	-31.753424416967448	-33.34810839932219	-33.14179112628592	-32.00864414451553	-33.03604235559605	-29.03479947001339	-27.716149205795936	-26.173829954083473	-26.83579610568518	-28.639074663232016	-29.986274747873793	-32.35836063499638	-32.893224733832355	-32.95600253788758	-35.741693517150274	-36.86866477680526	-38.66737452876353	-39.572685624443736	-41.12140727536311	-42.46794425307823	-40.63903266551596	-39.05284615563721	-36.05588838571042	-35.88054192985016	-32.19004754386769	-30.22352724918524	-30.354071357161725	-29.87411223861412	-29.189908763959984	-26.444479325212132	-27.163044284493388	-24.846038475048804	-20.47879763654796	-20.360944451083473	-22.190001921221235	-25.581701572004036	-25.351062986669408	-27.66287660177459	-28.72994353237633	-29.032761762203652	-28.497696077715883	-28.031688835769938	-28.701544490806857	-28.26888507350529	-29.3439049775226	-28.916481372566263	-29.0296677366701	-27.432106889046338	-27.414049986317675	-26.473601697795832	-24.114906722799212	-23.80426529526996	-23.999472866931765	-24.11171383553015	-26.660391461945576	-29.381004034992966	-32.74702682472089	-33.19193288327304	-33.407786887154096	-34.81581591983109	-37.43980152397946	-40.68485436423092	-42.301313791994254	-42.93419015541369	-41.34558013277201	-41.88954671547079	-34.44867587659844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
14	-34.767692168442764	-34.97718986478554	-35.21703680718096	-37.25505963985454	-35.012672858618366	-34.10202201601946	-32.77278967575943	-33.37115046148604	-35.39576568788114	-36.933094315686645	-36.47619695790707	-34.77926224320596	-34.19525799295108	-33.5646327066427	-34.23095605271429	-33.56452139749874	-31.977467999186345	-30.528076109323592	-29.538034194431873	-30.048450342095638	-29.5747404795868	-29.665417907699823	-31.317754811802754	-26.89960126840044	-26.309788825850926	-28.03706396288019	-28.798736939499825	-27.467734293782225	-27.032598956361895	-26.678767794427294	-27.274808325136235	-28.016363418553023	-30.669393240125764	-33.71225050699216	-34.178568440208444	-33.268173479092134	-33.70883723939723	-32.45165002422543	-31.908939210548343	-31.174676707164924	-29.97014497081474	-28.239055089026984	-23.654443887153395	-22.744037122507255	-20.815753899113282	-19.3722158897364	-22.45757854394355	-28.312493730425732	-31.6995128394344	-34.70711691841956	-34.24486118973852	-32.89765229735846	-32.81304662813946	-33.311647568960254	-33.516664504675276	-32.37816624652909	-30.5540461165254	-30.224954886776842	-27.50414228625096	-27.535882490746147	-25.980136194812133	-27.10003079247263	-26.288110506631824	-24.984560592101214	-25.23767306578429	-24.64056173018999	-24.72489674553319	-26.38604549733935	-25.83456312408038	-24.92263742273098	-23.328568316833447	-22.83879025573765	-22.948000858203912	-27.163493780556173	-29.46297012938106	-30.201091466494454	-31.321772913510276	-32.337330170236164	-32.17168766925898	-33.98615613255365	-35.72746467583582	-36.94757097171213	-36.621615366805955	-34.58880193797698	-34.41035634903062	-34.558400358093685	-34.15919216648764	-36.85250904983747	-35.579434788620475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
15	-27.346450956661315	-28.945520947689808	-34.02732272134679	-34.65222537089751	-35.58528269294321	-33.34289740398852	-32.96365914100061	-34.92891060452459	-33.8851367122787	-31.869472424637863	-31.49082007961096	-31.256119343426427	-32.5326677945234	-34.322550969452855	-33.32254885970667	-34.810749715547914	-35.75360637377146	-35.137844613632204	-33.69382425909103	-33.05178905154013	-31.55350476126354	-30.27662193186002	-30.98866619687889	-30.953203028200765	-30.901563113135857	-31.428948517915867	-32.423317987557766	-32.58490278899353	-32.24317036074969	-31.84793377721104	-32.71960710124525	-32.41503578754117	-29.205216568450552	-27.34334309969247	-29.346799476592	-30.77824259121475	-29.888212256355015	-29.66912530415516	-30.04393227426718	-29.435916716670757	-31.344772735492107	-33.573193571580205	-34.45344806500272	-35.82244498219166	-38.773724997149955	-39.490607048410425	-39.737382708374	-38.544044157413495	-33.190870693492975	-27.041330889073443	-22.063851791029176	-24.723270564345743	-28.334541506683596	-26.141173844976745	-26.609276506242853	-29.1237514791712	-31.80317493815506	-31.868661645611553	-31.18043372327386	-31.537929408174687	-31.08037585373175	-31.366352035964944	-30.31202143317074	-30.016187957337472	-29.748968277971752	-29.22715110163334	-29.44377788852669	-31.567276145799802	-29.774707219104908	-30.86743786367646	-31.333592137061547	-30.38591263385494	-28.664404032206907	-28.31917604147282	-30.1910711810637	-30.70545893911274	-29.248523574638433	-28.816151154813966	-29.96858061890561	-29.983228528252614	-28.840634131982164	-28.324726527766554	-27.60897486749847	-27.048587357667902	-25.132065324465653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
16	-21.516038353025767	-23.76600238137669	-32.15017506872186	-32.72876616084972	-33.192504040494285	-32.632057217348155	-33.63058159251115	-34.49329747387717	-33.79260855531283	-33.550711454875554	-33.78486652756753	-33.38560032848298	-33.09990216736066	-32.834741015920685	-33.4239887351765	-34.09066008829815	-32.9425543682915	-32.09018802129687	-32.2760014868862	-33.8601918050115	-33.53058261293337	-32.71066541215536	-32.711526377383215	-33.33819372860487	-35.860264959879444	-36.24855237726856	-35.93681048840397	-35.765830054330415	-35.54636801108155	-35.25141853195385	-33.60005087624685	-34.473383571852246	-34.3394046694315	-33.476178211531945	-32.419741611836336	-31.411398818816814	-30.78946022596181	-31.54969372713645	-28.984477789335422	-28.055901696926565	-29.499388054283568	-29.36625547026904	-28.880738303161316	-27.745986044986328	-27.65626683732931	-26.026477070789728	-25.772924553793327	-27.851455617038425	-30.174786408728224	-30.19047352671368	-29.592256298749913	-31.687700633391326	-35.9901725627488	-39.46135864656246	-38.88745306213636	-29.655470822437216	-21.95795743513963	-23.106559343497402	-27.780304546762615	-28.55647030067155	-28.03707429176665	-28.699784499598252	-30.59239767096373	-31.881291933632742	-32.079267129935495	-30.905898555667473	-29.609379318884365	-30.07798963195349	-29.847607103908274	-30.038406956696125	-29.14222063904926	-27.91247773364863	-28.925252303333846	-28.452591530544925	-27.25500915437798	-27.456643272750263	-27.603467177208206	-26.22365011009746	-26.53494495007791	-26.71483260062199	-28.529596355921203	-26.673463383988345	-26.373664266664797	-26.592204605624886	-27.516212946459582	-29.32900556953346	-31.776947430671765	-31.03132122373152	-29.02725362898455	-26.750423808823662	-26.188836826171876	-26.156239345225288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
17	-19.621172737073376	-22.313323892442096	-30.92087837310642	-30.889705085613507	-31.261105883184907	-31.54129167970827	-32.277321354042286	-32.410339088961	-32.81196925565899	-32.89083590867498	-30.1492738123181	-29.529174351329786	-29.114207607310547	-32.21719682290142	-34.059425957325615	-36.448196016839866	-36.04882254010453	-36.109907903833154	-35.53124056688802	-34.65730972709095	-33.7001060730832	-34.33670501247437	-34.22048210630291	-33.710229788150464	-34.5775544752014	-34.87466457177808	-34.70560095445336	-34.5287247692272	-32.45829093802135	-31.166237452983278	-28.778526170872233	-27.96295749681055	-28.922748515974288	-30.376282609657434	-29.205750871486316	-26.43963095220133	-24.32137288007311	-25.02136355976625	-26.58969055332185	-27.503061556212597	-28.591350144386595	-30.36012962538438	-32.423187391890046	-35.6057228093478	-38.096700272266936	-40.432348391200726	-42.19203016747121	-41.73840301810825	-39.365882190458095	-40.31980827738627	-39.68324982003273	-40.17901067184246	-34.681046826045225	-25.26779998564852	-24.51525430551171	-28.03012967823955	-28.79749468526757	-28.604513390288123	-30.094618585546296	-32.568320234831916	-33.54575628297594	-33.721993402437064	-33.233255190529775	-32.597963975214675	-32.820413639010795	-32.14648898550631	-32.998432634326576	-32.40961348357012	-29.829124042187026	-29.445876939897712	-28.275532024188575	-28.254542227978554	-29.196631703799735	-30.576856485564385	-32.501401990906	-32.00996280791265	-32.777451535745016	-32.662961290203036	-33.487437564888445	-35.640704098759265	-37.26733418196006	-40.597711797577304	-39.83711673159707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
18	-15.332799924872054	-19.202585173512812	-32.356758129945725	-32.57425596501074	-33.338496486180354	-35.58133171338522	-35.51449825505336	-33.7721687955092	-35.22657168917484	-34.46951591933776	-33.22795953363863	-32.09951966204455	-32.958087991806075	-32.87700989926673	-32.94130045077424	-32.64216032349133	-32.56797468490557	-32.60643599858391	-33.50452103300746	-34.710263106509245	-35.03555654048219	-35.14043397343649	-35.416174957083285	-35.56513117142285	-35.05991941974999	-33.361418308236246	-32.285928674562214	-32.20942487437409	-31.41457734801541	-32.96969418888989	-34.61530275925343	-34.20720071476002	-29.984824893998532	-27.589458426435293	-27.685217900824345	-27.158476738215942	-29.134295797492182	-28.26777289720977	-27.482915284843266	-25.37388700119528	-24.64426127845449	-25.335583206500814	-25.90408265863215	-25.674676390864878	-26.93345018513346	-27.483923111964923	-28.435059497791556	-29.055325999303264	-32.88024479017278	-35.49461356578116	-37.108397239139535	-38.37637025388668	-39.28761523971809	-39.38479431803505	-38.99350289338988	-27.40681286337892	-20.94775976864035	-22.18120710847665	-25.81144534730238	-30.991592511454012	-31.773288555538933	-31.5078292550086	-31.65775335434277	-32.64552637577193	-33.41365100588675	-33.77605484577908	-32.07472223553247	-30.480435803823944	-31.73553906318426	-30.706091296605145	-28.238887254808102	-26.838709859637934	-26.80084267957659	-26.0207251659332	-26.984697637847685	-27.60698719792617	-29.162106000197348	-30.60275720675719	-31.653290241421665	-31.125441947632876	-29.001715499728526	-27.375133089401725	-28.106996734170558	-29.032664754637292	-26.990901156525585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
19	-29.84882309660971	-31.59835717217428	-38.0186376281227	-37.86973964412767	-37.03157309623733	-35.28698333082028	-34.3090593800267	-33.6504846542303	-34.409251671794784	-35.244135389132005	-36.55629990999755	-34.54689466180817	-33.667526114604826	-33.139233168173966	-32.82566160201632	-34.00853374626752	-35.66382713997895	-36.08796126554713	-35.66463964943865	-32.747451867146204	-32.40438606624515	-32.676699834315436	-32.481866243068126	-31.933545209394033	-32.128084135968436	-30.29873873388343	-30.515620918358817	-33.185817364375424	-34.08875003426162	-33.30105750266759	-30.466516321880153	-27.215144516708673	-25.65961572641909	-28.067476161970244	-27.676866489510758	-25.990129980748627	-24.739419633976283	-25.76583587697078	-25.387677082336513	-23.969743077008182	-22.146349431608435	-22.960276043520455	-24.730996719839162	-25.507694392050027	-26.835057496256997	-29.914436691464537	-33.62220179567507	-36.19594410631564	-37.10207533865934	-37.89877297130576	-38.05698766903466	-41.66083740440063	-41.72624782519652	-40.14895593496726	-40.915454729480636	-42.21904053189147	-42.095875709644694	-32.050923344477674	-19.987719574598614	-18.66160953361198	-23.25352188747903	-27.064540430085895	-31.399494499259124	-31.641801452656757	-30.705211336818806	-27.552110157463293	-25.450159186918523	-25.40527458239026	-26.82370502764265	-27.28604882830905	-27.421801035656493	-29.057339644978597	-27.972626960599573	-26.35326763180491	-26.91224481486395	-26.11725285992655	-24.18007280232602	-23.006865609964407	-23.029583779740587	-20.96197894172503	-22.204773145538468	-23.5452169378928	-22.491170563115165	-23.146064334443206	-28.651018677539636	-32.49207623588109	-32.19112374748644	-34.2445064891873	-37.613592536027504	-38.12064943302169	-36.73639987876798	-35.8441067906941	-35.76315457615602	-38.21488295156879	-39.058924180807246	-37.85243424538209	-37.272756863971104	-36.244119288518235	-38.707740534798354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	angry
